step,avg_reward,std_reward,avg_ep_length,actor_loss,critic_loss,bc_loss,ql_loss,avg_q_batch,avg_q_policy,actor_grad_norm,critic_grad_norm
2000,-2685.8940605595903,28.769781250422664,1000.0,0.11080353493988514,-0.9986968742609024,-0.8878933399617672,6.26578223439306,30.49065740718227,31.869206331351773,0.33300648725777865,30.7058892429471
4000,123.20521639484343,133.33622683401532,494.6,0.057200424633920194,-0.9996933786571026,-0.9424929539561272,18.985791889190672,84.36332678222657,85.91611295890809,0.24722450325638057,116.26509146404267
6000,443.9821307272708,244.10526682232856,584.8,0.04450064731948078,-0.999826768130064,-0.9553261203467845,24.00404913854599,144.43839055252076,145.58588735961914,0.22957112101092936,225.8857770614624
8000,613.2346757665905,580.4038437119206,651.5,0.040506273873150346,-0.9999312583804131,-0.9594249843657017,29.53103863954544,202.6724330215454,203.86178616333007,0.21574286270514131,340.3663115119934
10000,838.3892473342676,702.7483232596078,447.0,0.037569517753086985,-0.9999453365206719,-0.9623758198618889,33.06985889673233,255.88163106536865,257.01786740875247,0.20277394864708184,441.42671686172486
12000,892.2406299810473,815.1615043949561,466.8,0.0352866288414225,-1.0000272996425628,-0.9647406705915927,34.488940976142885,303.3699627380371,304.4308622741699,0.19759650277346372,575.4042110595703
14000,970.0352993788902,801.1507729722124,594.2,0.03325792523380369,-0.9998788821399212,-0.966620956659317,39.190138775348665,345.5840747680664,346.5764904785156,0.18804655614495278,674.0119690437317
16000,899.3040806711972,771.6231425319431,576.0,0.03152087968587875,-1.000011189699173,-0.9684903101027011,42.288513951301574,383.0636791687012,383.98745932006835,0.18170436783507465,811.3766914367676
18000,1882.7792510044594,1100.7204866243421,652.0,0.029874616178683935,-0.9998837052881717,-0.9700090890526771,42.36961416554451,416.3436911621094,417.21952815246584,0.17923312320187687,825.9742019767762
20000,1029.7444142570232,1049.8349256428862,393.7,0.02844782536011189,-1.0000602675676347,-0.9716124423444271,46.54900299882889,446.14316915893556,447.0047473297119,0.17421096005290745,922.4702855300903
22000,1768.2176657141822,1510.8277413755802,468.7,0.02723368286062032,-1.0000117220878602,-0.972778038918972,51.1205126171112,472.91322064208987,473.79671841430667,0.16914403272420167,1006.6952504768371
24000,2623.664380761503,1488.5642524403324,613.8,0.025931074792519212,-1.0000331557691098,-0.9741020806133747,47.16451342773438,497.38624389648436,498.2688529510498,0.16255242947489024,1018.6449047393799
26000,2370.003417258312,1889.9121841769095,541.2,0.02485671934299171,-0.9999962856173515,-0.9751395666003227,50.90347182416916,519.3174515838623,520.1896089935303,0.15911645656079054,1102.8302564010621
28000,2595.5964872768186,1822.7018336029662,684.6,0.023826398390345276,-0.9999732692837715,-0.9761468712091446,59.4985656080246,539.2583810424804,540.1567716674805,0.15441191133111715,1178.9353441085816
30000,2537.5591967811465,2440.1316299133982,653.7,0.02279764003213495,-0.9999714314341545,-0.977173791795969,60.710730512619016,557.2878934631348,558.1720936279297,0.14963352166116237,1214.950310546875
32000,3630.972620507927,2292.6243600131693,826.9,0.021966334195807576,-1.0000666078925133,-0.9781002737283707,64.35142523527145,573.5026042785645,574.407508758545,0.14711274330690502,1313.247300453186
34000,2201.387686596051,1844.8686425965327,650.7,0.02116639378108084,-1.0000476601421833,-0.9788812656104565,61.53057756471634,588.5803618774414,589.4921858215332,0.14243548622727395,1280.763648048401
36000,4555.414157179346,1985.4796643287486,875.8,0.020447485047392546,-1.0000144512057305,-0.9795669667422772,60.09808706092834,601.9457584228516,602.8352498779296,0.13985889207571744,1302.13325756073
38000,3431.8681518898047,2695.5267302053808,676.0,0.019774513269308954,-0.99995810303092,-0.9801835894882679,68.18606924629212,613.8763315124512,614.7573902893066,0.13682168813049794,1392.3148168945313
40000,4186.8325927965325,2646.0305723367123,886.7,0.01922513043973595,-1.0000455984771253,-0.9808204675018788,69.87432989358902,624.5522368469238,625.4383944702148,0.13502155064046384,1365.2441692504883
42000,3988.0994770464763,2839.104306159628,722.1,0.01878127506794408,-1.0000301865935326,-0.9812489114105701,69.86121353530883,634.220315460205,635.1076873474121,0.13258228704333305,1477.9277057342529
44000,5709.091037185312,1898.6523899973695,894.8,0.0184200425054878,-0.9999770241081715,-0.9815569820702076,66.91571372699738,642.8227166748047,643.6672815551758,0.1310231719315052,1369.6440752716064
46000,5301.395040558779,1990.65558910541,907.6,0.0179639362343587,-0.9999805156290531,-0.9820165786147118,75.08346612167358,650.3611635742187,651.1890151672363,0.1291278090849519,1411.491457572937
48000,4745.5893543447155,2777.1442564154636,902.4,0.017514768843539058,-0.9999666268527507,-0.982451857894659,66.83819713258744,656.9850591125488,657.788748046875,0.12715059763938188,1350.3482691116333
50000,5864.2118846008825,1182.000231597397,910.6,0.01720275797974318,-1.0000231430828572,-0.9828203854560852,64.15872916078567,662.7507723083496,663.5474852600098,0.12575086153671144,1447.9177004852295
52000,4273.417370276229,2653.6793474733395,757.2,0.016949592761695383,-1.0000085127055645,-0.9830589199066162,70.63884852313996,667.9842110290527,668.7620389709473,0.12293781244382262,1509.0379533691407
54000,5416.542216824538,2083.0037380964945,916.8,0.01663819488603622,-0.9999791103303433,-0.9833409157395363,69.03522658252716,672.4836575317382,673.2422329101563,0.12259376000612975,1505.4082037124633
56000,6548.970925354118,177.27814874258868,1000.0,0.01641508275642991,-1.0000360815227032,-0.9836209989488125,68.4180229883194,676.412045135498,677.1540733947754,0.12122314105182887,1489.327183731079
58000,5796.167288015049,1449.3501070234886,985.9,0.016061654360499233,-0.999968940794468,-0.9839072866141796,67.7801102437973,679.8973412780762,680.6305401306153,0.11983814212307334,1510.9425747222901
60000,4689.439563040595,2321.7910918200205,855.9,0.015988709709141402,-1.0000433053076268,-0.9840545955300332,72.24591292762756,683.066241607666,683.7952690734863,0.12016346844285726,1506.552436645508
62000,5966.736515429495,1151.2229513082582,1000.0,0.015804922892246394,-1.0000073303878307,-0.9842024082541466,70.0768391122818,685.860406616211,686.5746212768555,0.11815018236637115,1512.6597906799316
64000,6578.859004967514,85.81258953770724,1000.0,0.015554773578420281,-1.0000083232820034,-0.9844535494744777,77.69535575151444,688.3377148132324,689.05591796875,0.11766379963979125,1470.5041530303954
66000,6249.081226977604,939.4669633714219,1000.0,0.015387374248821289,-1.000024664133787,-0.9846372901499272,72.48840094089508,690.5039798278808,691.2115434265137,0.11618440299853683,1417.0822938919068
68000,5856.294926214421,1886.2324927420518,901.8,0.015210892993025481,-0.9999663730859757,-0.9847554796934128,66.94837219333648,692.2293150024414,692.9238121643067,0.11578842047974468,1485.0085820770264
70000,5960.6546980344665,1759.6091029054114,914.1,0.015044313983991742,-0.9999714612066746,-0.9849271472990513,70.38530995035171,693.8041837158203,694.490024810791,0.11434014546871185,1416.0238988342285
72000,6581.9119598479665,178.52014999597867,1000.0,0.014926304034888744,-0.999957664579153,-0.9850313609242439,68.52371146059036,695.1411788024902,695.818504486084,0.11338480023294688,1467.721368408203
74000,6115.990143217726,1546.0639631049569,924.8,0.014812998149078339,-0.9999362906813621,-0.985123292773962,68.6790561990738,696.2698075256347,696.9532728271485,0.11396059040725232,1436.8744288864136
76000,5421.030016460697,2291.029187705901,1000.0,0.014688113540876657,-0.9999969275891781,-0.9853088140785694,70.1918504538536,697.3631380004883,698.0403988647461,0.11335931259766222,1447.6980883636475
78000,6727.651462182606,116.52265152776401,1000.0,0.014537717069964855,-0.999957791686058,-0.9854200738072395,70.3755273938179,698.415883758545,699.1003550415039,0.1125205350406468,1460.0512126159667
80000,6001.278527959801,1385.8477066119035,925.7,0.014410604380071163,-1.0000322827100754,-0.9856216780543328,67.1940949716568,699.2943200378418,699.9586966552735,0.11254122702404856,1437.597240234375
82000,6027.015038035561,1704.554206594496,920.3,0.014327893927227706,-0.9999958621561528,-0.9856679678857326,63.77549132156372,700.0740830078125,700.7329711914062,0.11136125019565225,1428.8439146499634
84000,6560.533718610252,132.13038528747873,1000.0,0.014234930321574212,-1.0000549105107783,-0.9858199808299541,64.30539006614686,700.5713533325195,701.2048141174316,0.11074350713565946,1385.1467583847045
86000,5395.158008831907,2454.1271060839736,906.3,0.014123999976553022,-1.0000062959492206,-0.9858822960555553,64.74417910766601,700.8286270751953,701.4678204345703,0.11040284327790141,1441.070579864502
88000,6602.826731386454,118.38618006557597,1000.0,0.014065331116318703,-0.9999785270392895,-0.9859131960868835,69.68574445486068,701.2490718078614,701.905091796875,0.10932016801089048,1371.0038311080932
90000,6262.4567477806695,1149.0580838971516,943.0,0.013945312611293047,-0.9999877600073814,-0.9860424477458,65.19861864042282,701.641787109375,702.287181274414,0.11097510130703449,1496.8614062194824
92000,6692.264252673401,99.96218249661385,1000.0,0.013839417609851808,-1.0000262355208398,-0.9861868180632591,67.4884713935852,701.8524919128417,702.4871411437988,0.10876558325067162,1443.4477726898194
94000,5927.182450065098,1948.2556835767089,903.2,0.013793527085799723,-1.000013000637293,-0.9862194728553295,64.74186305570602,701.9570066223145,702.5812620544434,0.10867424167692662,1383.6240428085327
96000,6204.9742894715155,940.248959533902,934.1,0.013690302391070873,-1.0000336187779904,-0.9863433163762093,65.98871435451508,701.9277575683594,702.5468808288574,0.10837470254302024,1403.7953717193604
98000,5554.437095284464,2107.898651396329,832.6,0.013644674878101795,-0.9999472908675671,-0.9863026161789894,65.5514167971611,701.9367778320312,702.5523938293456,0.10873352488875389,1416.5269298400879
100000,5747.663852728851,2079.0733139752538,859.6,0.013565625441260635,-1.0000276286602021,-0.9864620034396648,65.71309462928772,701.8778805236816,702.4938943481445,0.10767689549550415,1343.5986433105468
102000,6600.497538338233,529.231945450714,974.2,0.013510119116399438,-0.9999837354123592,-0.9864736156761647,66.18998481416702,701.9044235839843,702.5079342346191,0.10788678227365017,1398.0375011062622
104000,6679.782598271838,171.2865590849621,1000.0,0.01343815572373569,-1.0000904243588447,-0.9866522682607174,64.86210315370559,701.7466326293945,702.3400075683594,0.10733103423938155,1384.7461199340821
106000,6258.0616445214955,1084.0599435224908,944.9,0.013335967850871384,-0.9999408714175224,-0.9866049039661884,62.59866585159302,701.5098332519531,702.1076627197266,0.10648361176252365,1350.4097870178223
108000,6616.007695846284,78.2575627031172,1000.0,0.013293024611193686,-0.9999504511356354,-0.9866574265062809,63.575043049812315,701.3465770568847,701.9493723144532,0.1064471188299358,1361.047135673523
110000,5900.442587523551,2082.230528070183,1000.0,0.01326223062025383,-0.9999420923292637,-0.9866798612475395,57.547766445636746,701.0486700134277,701.6437889099121,0.10649958348274231,1327.8089976196288
112000,6622.693461031797,174.87247782962896,1000.0,0.01322940610954538,-0.9999944010674954,-0.9867649948894978,63.132107348918915,700.9078487854003,701.5039911499024,0.10609379699081183,1364.8403090744018
114000,5984.721191476924,2092.500050214663,1000.0,0.013136335758492351,-0.9999948050379753,-0.9868584693074226,61.28577197313309,700.7390791931152,701.3295179138183,0.10502634103223682,1346.0031504821777
116000,5809.250118554872,1989.7671544533707,953.3,0.013072357663419097,-0.9999902711212635,-0.9869179137051105,60.45034469079971,700.4545845947266,701.0380351867676,0.10505084499716759,1316.580371307373
118000,6709.629366466652,151.91995834920198,1000.0,0.013030085034668445,-1.000023456275463,-0.9869933715760708,61.660810476779936,700.2013978271484,700.7877734375,0.10620505737140774,1324.821773147583
120000,5989.428485102819,1725.1253993826265,914.9,0.013056630857754499,-0.9999892076849938,-0.9869325771331787,60.30273033905029,699.8365599060058,700.4158782653809,0.1058670595958829,1296.6040473251344
122000,6054.574751546757,1932.2633478549053,906.6,0.012916197749320417,-0.9999686177968979,-0.9870524196922779,61.835223395824435,699.480858001709,700.0617398986816,0.10403177746757865,1286.7077251434325
124000,6508.181823144205,602.1882505979194,971.0,0.01292899667052552,-0.9999910621941089,-0.9870620648860932,60.61503755760193,699.1709073181153,699.7595615234375,0.10507285013049841,1371.8290894851684
126000,5849.037421469189,1589.0335003720595,901.0,0.012889227313455194,-1.0000052140355111,-0.9871159869730473,62.39616598939896,698.8283018493653,699.4136058349609,0.10425281008705496,1307.8913600997926
128000,6780.692662296242,101.50896637968445,1000.0,0.012793242078274489,-0.9999920906126499,-0.9871988486349582,61.677140063285826,698.6331864013672,699.2165266418457,0.10383890955150127,1290.4036086654662
130000,6559.672633282753,108.386980504714,1000.0,0.012732396336272359,-0.9999628897905349,-0.9872304927408695,61.52558006906509,698.3502342224122,698.9280865478515,0.10348516975715756,1402.4577621459962
132000,6636.919265488386,187.26687060261904,996.5,0.012734852769877762,-0.9999579919278622,-0.987223139166832,59.6997132101059,697.9146671447754,698.4877353515625,0.10507390606403351,1320.062415687561
134000,6674.298132246762,261.0076309606223,989.6,0.012669183404184877,-0.9999696799218655,-0.98730049726367,59.00217579984665,697.5660529785156,698.1401546325684,0.10368356193602085,1253.7068028488159
136000,6740.495316096421,128.84467916116483,1000.0,0.012603383354377001,-1.000033728569746,-0.9874303452968597,58.47236357498169,697.302647857666,697.8713816833496,0.10366578601673246,1217.3519051361084
138000,6017.691212013708,1976.935670634951,896.4,0.012585715163499116,-0.9999757864773273,-0.9873900709748268,59.216360619544986,696.831762878418,697.398183959961,0.10356720029562712,1233.578414291382
140000,6694.0705334464965,158.00858906517774,1000.0,0.012609793757088482,-0.9999328895509243,-0.9873230954110622,64.5469102563858,696.424046081543,696.9908407287597,0.10304066545888782,1290.5568283309935
142000,6741.682472410702,155.2931074816667,1000.0,0.01252910836879164,-0.9999910681247711,-0.9874619602560997,61.15267829608917,696.1961492919922,696.7729075622559,0.10262568500265479,1290.7201884155274
144000,6745.281218295868,112.8154684104159,1000.0,0.012481147840619088,-1.0000501522421836,-0.9875690036416054,60.87503161716461,695.9436391601563,696.519182434082,0.10330622781440615,1275.063109954834
146000,6676.237210806799,230.2506370832485,996.0,0.012465889176353813,-1.0001026611328125,-0.9876367718279362,59.170908704280855,695.5457675170899,696.1159423217773,0.10294373289123178,1345.0590154571532
148000,6073.689474711164,1976.0867728362234,904.8,0.012436162203084678,-0.9999903299808502,-0.9875541677772999,62.82400125360489,695.3251490783691,695.9045366516114,0.10300055979192257,1297.9932568206787
150000,6800.007708963048,76.25423216057703,1000.0,0.012364181313663722,-0.9999872772097588,-0.9876230963766575,58.08690633964539,695.1264412536622,695.6964420776367,0.10213965424895287,1218.522102119446
152000,6444.948218496998,1024.8950283127658,954.4,0.012398455265443772,-0.999989170819521,-0.9875907150804997,58.31814632606506,694.5282901916504,695.0959463195801,0.10258113034069538,1303.0061348266602
154000,6752.36484682706,95.55842889930264,1000.0,0.012299391500186175,-0.9999907676577569,-0.9876913758814335,62.826963345050814,694.0702609252929,694.638817779541,0.10219450629502534,1281.2731563568116
156000,6460.380311737428,875.2866700710023,959.5,0.012285535851027816,-0.9999521844685078,-0.9876666486561299,56.97578954172134,693.6518867492675,694.2155652770996,0.1019233535528183,1307.1707318267822
158000,6719.186224466425,157.89999847245554,1000.0,0.012245533077977598,-0.9999930295944214,-0.9877474965155124,61.50767531108856,693.2569452819824,693.8256305541992,0.10154970100149513,1372.3438953323364
160000,5512.31038666961,2465.215101269067,821.8,0.012263087066356093,-0.9999432538747788,-0.9876801664233208,55.340375243663786,693.1168172302246,693.6805027770996,0.10141125445440412,1208.9070770645142
162000,6579.271259713496,668.9473447733579,973.1,0.012244157288689167,-1.000012366116047,-0.9877682084441185,61.14158441019058,692.8591142272949,693.420697052002,0.10142849973216653,1311.751024848938
164000,6615.961170345241,126.92943433591911,1000.0,0.012223459881264716,-0.9999604469537735,-0.9877369875311851,57.622218501091005,692.6467556152344,693.2203750305176,0.10186134534701705,1199.3727198562622
166000,6609.344680128542,269.48772353013976,988.9,0.012180996830575169,-0.9999546890258789,-0.9877736921310425,57.82276544809341,692.4451719970704,693.0067418212891,0.10152611969411374,1191.6184617156982
168000,6781.254602021458,119.30773593686013,1000.0,0.012152843507006765,-0.9999218091964722,-0.9877689658999443,60.16274738454819,692.1580443115234,692.7250791931152,0.10142202033847571,1217.871254081726
170000,6300.124391416433,745.3771137346273,970.4,0.012061802253127097,-0.9999594140350818,-0.9878976123631,60.57178354787827,692.0237624206543,692.5963421325683,0.10021700441092253,1143.5195662460328
172000,5751.292290336873,1934.1726412635496,867.9,0.01207507587550208,-1.0000328690707683,-0.9879577930867672,56.92401118946076,691.8916678771973,692.4660343933106,0.10080152721330524,1274.4077610931397
174000,6681.359573908734,117.32563550530226,1000.0,0.01206475776899606,-0.999833914399147,-0.9877691565454007,63.07466682863235,691.557514678955,692.1254654846191,0.10052716756239534,1276.3258967132567
176000,6664.148006720013,110.92029762482564,1000.0,0.012055505340918898,-0.9999442341327667,-0.9878887284994126,59.813753747463224,691.4599173278808,692.0331875915527,0.1017253325432539,1195.262278869629
178000,6739.004610717237,184.77468710069445,1000.0,0.01205502517800778,-0.9998830342590809,-0.9878280093669891,57.81213291931152,691.1711101684571,691.7407229919434,0.10081107984110713,1208.9190900039673
180000,6133.533188786182,1526.320964972089,1000.0,0.011980796637013555,-0.9998499356806279,-0.9878691383004189,56.25257997894287,691.0822004699708,691.6535698852539,0.10109803134202958,1131.020168739319
182000,6688.947646440982,130.1511624232585,1000.0,0.011988862951286138,-0.9998221954107285,-0.987833331733942,57.48222780990601,691.1373066101074,691.7074724426269,0.10053182175755501,1198.453051345825
184000,6427.287957793351,1088.5858519886865,1000.0,0.01192297229450196,-0.9998736433386802,-0.9879506707191468,55.80647552680969,690.9507744445801,691.5216400756836,0.10038911903649568,1115.914830581665
186000,6697.0184338728795,115.14420616955046,1000.0,0.01190893361158669,-0.9998184454143048,-0.987909511834383,58.71967752599716,690.7139038391114,691.287894958496,0.09952732651680708,1202.7171932220458
188000,6665.066979695463,139.01926831260727,1000.0,0.011891398571897298,-0.9996843865811825,-0.9877929876148701,58.08170835208893,690.6670189819336,691.2448843078613,0.10044613074138761,1277.5924045333863
190000,6296.629283202615,1416.156823578596,1000.0,0.011883073194418102,-0.9997988831400871,-0.9879158101081849,56.90271099376678,690.6063379211425,691.180417755127,0.10004715930111706,1154.8651927413941
192000,6742.213184591192,137.89357410297427,1000.0,0.01188973573083058,-0.999763327628374,-0.9878735924065113,61.056023240566255,690.3856237487793,690.9626804504395,0.09901327169686557,1247.542854675293
194000,6251.904904980054,1520.123339416404,1000.0,0.01187907947320491,-0.99968631285429,-0.9878072331249714,59.46162290334701,690.3696782531738,690.9431312561035,0.09972897734306753,1186.0437623519897
196000,6456.297778911026,785.6856316225163,965.3,0.011836227209772914,-0.9997151672542095,-0.9878789394497871,59.55783008813858,690.2600323486328,690.831051727295,0.10024368397146463,1171.1920226821899
198000,6690.672723676772,143.0396945336606,1000.0,0.011832637150771916,-0.9996564570665359,-0.987823820322752,58.88090287733078,690.1640028076172,690.7323581237792,0.099949407748878,1269.0166575393678
200000,6658.795738054058,159.15804907519296,1000.0,0.011819559876341373,-0.9996570511162282,-0.9878374908864498,59.44642997121811,690.232458404541,690.8063575439453,0.09936771048232913,1131.059609085083
